Time,Y_Band 1,Y_Damage Accumulation,Y_Peak Acceleration,Y_Peak Velocity,X_RMS Velocity,X_Temperature,X_Peak Acceleration,X_Peak Velocity,Y_RMS Velocity,Y_Temperature,X_Band 1,X_Damage Accumulation,Battery Voltage,Machine
2020-02-23 10:59:00,0.0032260999999999995,0.9960328000000002,0.046692199999999996,0.0110194,0.0037314999999999996,64.09529419,0.045124199999999996,0.0110625,0.003372,64.09529419,0.0031701999999999998,0.9617901,3.1511600019999997,Bridgeport Mill 1
2020-02-23 11:09:00,0.0024119,0.9943126,0.041679,0.009666,0.0030691,64.21219559,0.0458641,0.0094301,0.0029234,64.21219559,0.0024093000000000005,0.9792719999999999,3.150476217,Bridgeport Mill 1
2020-02-23 11:18:00,0.0023631999999999998,0.9734792,0.0490473,0.009319899999999999,0.003013,64.21219559,0.0429955,0.0113845,0.0031418,64.21219559,0.0028914,0.9564729,3.150476217,Bridgeport Mill 1
2020-02-23 11:29:00,0.0016672999999999998,0.9766954,0.0440587,0.008410899999999999,0.002687,64.05627899,0.0434991,0.0097138,0.0027559999999999998,64.05627899,0.0018981999999999998,0.9517636,3.150964737,Bridgeport Mill 1
2020-02-23 11:39:00,0.0020698,1.0068724,0.0459457,0.0090303,0.0028654,63.6665184,0.0484336,0.009371700000000002,0.0028859000000000003,63.6665184,0.0020771,0.9413198,3.150964737,Bridgeport Mill 1
2020-02-23 11:49:00,0.002012,1.0051291,0.0457018,0.0106623,0.0033905000000000003,63.90041046,0.0487885,0.0102106,0.0030591,63.90041046,0.0022355,0.9444421000000001,3.150671482,Bridgeport Mill 1
2020-02-23 11:59:00,0.0026519,0.9939558000000001,0.0432341,0.0088119,0.0032830999999999997,63.82243156,0.042869300000000006,0.0098869,0.0029092,63.82243156,0.0024754,0.9382438,3.150476217,Bridgeport Mill 1
2020-02-23 12:09:00,0.0027841,0.9627892,0.043602800000000004,0.0092579,0.003375,63.549617000000005,0.0440334,0.0089085,0.0031573,63.549617000000005,0.0022963000000000003,0.9629235999999999,3.150671482,Bridgeport Mill 1
2020-02-23 12:19:00,0.0030111,0.9770694,0.042681000000000004,0.0093694,0.0031247,63.90041046,0.0432475,0.0083613,0.0032244,63.90041046,0.0027624000000000004,0.9443853999999999,3.150866747,Bridgeport Mill 1
2020-02-23 12:28:00,0.0030111,0.9770694,0.042681000000000004,0.0093694,0.0029418000000000005,63.90041046,0.0437453,0.0086995,0.0032244,63.90041046,0.0011575,0.9178610999999999,3.150866747,Bridgeport Mill 1
2020-02-23 12:39:00,0.001216,1.0107791,0.0394255,0.007442699999999999,0.0033126999999999996,63.35473328,0.041067400000000004,0.009991799999999999,0.002388,63.35473328,0.0019330999999999999,0.9528970999999999,3.1503784660000003,Bridgeport Mill 1
2020-02-23 12:49:00,0.0016041,0.9688821,0.047388599999999996,0.011634,0.0032611,63.78346443,0.0584056,0.010459,0.0032878,63.78346443,0.0036569000000000003,0.9243222,3.150476217,Bridgeport Mill 1
2020-02-23 12:59:00,0.0031904,0.9885821,0.044933,0.0110637,0.0028839,63.90041046,0.0490535,0.0093873,0.0030303,63.90041046,0.0018034000000000001,0.9615325000000001,3.1507692339999998,Bridgeport Mill 1
2020-02-23 13:09:00,0.0026382,1.0110379999999999,0.050784699999999995,0.0094809,0.0028647,63.90041046,0.0427551,0.012307799999999999,0.0030410999999999997,63.90041046,0.0021533,0.9785301,3.1507692339999998,Bridgeport Mill 1
2020-02-23 13:19:00,0.0016237000000000003,0.9452640999999999,0.0409367,0.0090995,0.0030224,63.97834473,0.046076099999999995,0.008627600000000001,0.0032733000000000003,63.97834473,0.0028731,0.9415155999999999,3.1500854489999996,Bridgeport Mill 1
2020-02-23 13:29:00,0.0012812000000000001,0.9976841000000001,0.044888800000000006,0.008747399999999999,0.0029534,63.82243156,0.0456916,0.009107500000000001,0.002439,63.82243156,0.0020047,0.9616819,3.1502809519999997,Bridgeport Mill 1
2020-02-23 13:39:00,0.00225,0.9737726000000001,0.0439533,0.0080101,0.0031892,64.01731186,0.042948099999999996,0.0093655,0.0028906999999999995,64.01731186,0.0017619,0.9273363000000001,3.15057373,Bridgeport Mill 1
2020-02-23 13:49:00,0.002154,1.0207786,0.0524244,0.009895000000000001,0.0033049999999999998,64.01731186,0.0523587,0.0114815,0.00317,64.01731186,0.0031466999999999997,0.9666435999999999,3.15057373,Bridgeport Mill 1
2020-02-23 13:59:00,0.0019895,0.9837376,0.0402681,0.006859100000000001,0.0028602,63.62755127,0.0419609,0.007741,0.0023018,63.62755127,0.0018759,0.9577249,3.1501832010000004,Bridgeport Mill 1
2020-02-23 14:09:00,0.0027478000000000003,1.0107503,0.0438435,0.007625399999999999,0.0032094000000000003,63.6665184,0.0476684,0.0101645,0.0028791,63.6665184,0.0030256,0.9694155999999999,3.149987936,Bridgeport Mill 1
2020-02-23 14:19:00,0.0028837,0.9660859,0.044698699999999994,0.0079803,0.0028953000000000004,63.62755127,0.045029599999999996,0.0099689,0.0031813,63.62755127,0.0026926,0.9735065,3.150476217,Bridgeport Mill 1
2020-02-23 14:29:00,0.0024406,0.9659075999999999,0.046155,0.0082008,0.0030679,63.70553017,0.0449821,0.0093414,0.0026668000000000004,63.70553017,0.0016074000000000001,0.9584153,3.1500854489999996,Bridgeport Mill 1
2020-02-23 14:39:00,0.0021404,0.98429,0.0469738,0.0090914,0.0026295999999999997,63.62755127,0.049591,0.0082905,0.0027263,63.62755127,0.0015568,0.9713322,3.149889946,Bridgeport Mill 1
2020-02-23 14:49:00,0.0021643,0.9261222,0.037303300000000005,0.0091663,0.0032841000000000003,63.7444973,0.0485706,0.008882700000000002,0.0032299,63.7444973,0.0022289000000000002,0.9147027,3.1500854489999996,Bridgeport Mill 1
2020-02-23 14:59:00,0.0023546999999999995,0.9545502,0.0371908,0.0082779,0.0028461,63.7444973,0.0481637,0.009001799999999999,0.0029059999999999997,63.7444973,0.0021671999999999998,0.9963779,3.1500854489999996,Bridgeport Mill 1
2020-02-23 15:09:00,0.0021298000000000003,0.9882714,0.045900699999999996,0.0084851,0.0030196,63.39370041,0.0525881,0.010578,0.00282,63.39370041,0.0019219999999999999,0.9734447,3.149987936,Bridgeport Mill 1
2020-02-23 15:19:00,0.0025252,0.9640780000000001,0.0420239,0.0093194,0.0030746,63.6665184,0.0425659,0.0100765,0.0030081,63.6665184,0.001823,0.9357295,3.1500854489999996,Bridgeport Mill 1
2020-02-23 15:29:00,0.0022881,0.9777713,0.0381832,0.0089833,0.0031859,63.70553017,0.041828699999999996,0.0102949,0.0028423000000000003,63.70553017,0.0023263999999999997,0.9579619,3.1503784660000003,Bridgeport Mill 1
2020-02-23 15:39:00,0.003920300000000001,0.9604648000000001,0.0395413,0.0098211,0.0027226999999999998,63.97834473,0.044436699999999996,0.008521700000000002,0.0030003,63.97834473,0.0018702000000000002,0.9539843000000001,3.149304152,Bridgeport Mill 1
2020-02-23 15:49:00,0.0020903000000000002,0.9244882,0.0482879,0.0091764,0.0028715,63.6665184,0.054614499999999996,0.0088343,0.0029990999999999998,63.6665184,0.0023023,0.9769947,3.149792433,Bridgeport Mill 1
2020-02-23 15:59:00,0.0023943000000000002,0.9286306999999999,0.046690499999999996,0.009226999999999999,0.0026695,63.93937759,0.0458205,0.0077866,0.0027906999999999997,63.93937759,0.0019195999999999998,0.9418608,3.149889946,Bridgeport Mill 1
2020-02-23 16:09:00,0.0026241,0.9518115,0.0416251,0.0081843,0.0032562,63.93937759,0.0461968,0.0097797,0.0025378,63.93937759,0.0026571999999999998,0.9190822,3.149889946,Bridgeport Mill 1
2020-02-23 16:19:00,0.0026778,0.9443378000000001,0.0456265,0.0121943,0.0034720999999999997,63.78346443,0.0479355,0.0103299,0.0031378,63.78346443,0.0030762,0.9638304,3.1494994160000003,Bridgeport Mill 1
2020-02-23 16:29:00,0.0015404000000000001,0.9624267,0.04354980000000001,0.009554,0.0026005,63.78346443,0.0449564,0.009278299999999998,0.0029015,63.78346443,0.0016884,0.9293457,3.149792433,Bridgeport Mill 1
2020-02-23 16:39:00,0.0031256,0.9454539000000001,0.044705699999999994,0.010963500000000001,0.0029068,63.93937759,0.0407154,0.0092489,0.0033933,63.93937759,0.0035189999999999996,0.9081334999999999,3.1494994160000003,Bridgeport Mill 1
2020-02-23 16:49:00,0.0014264000000000002,0.9935301,0.0481272,0.009892299999999998,0.0029676999999999998,64.29017792,0.0427608,0.0090569,0.0027599,64.29017792,0.0029828000000000003,0.9379708000000001,3.149694681,Bridgeport Mill 1
2020-02-23 16:59:00,0.0026181,0.9906591,0.041356,0.0082318,0.0028701,63.6665184,0.06384830000000001,0.0107438,0.0029701000000000003,63.6665184,0.0019049,0.9460341999999998,3.149401665,Bridgeport Mill 1
2020-02-23 17:08:00,0.0013510999999999998,0.9755101,0.0438702,0.0087884,0.0029448,63.6665184,0.0467231,0.008799,0.0027188000000000004,63.6665184,0.0023501999999999998,0.932061,3.149401665,Bridgeport Mill 1
2020-02-23 17:19:00,0.0028455,0.9681629999999999,0.0439139,0.0125231,0.0029736999999999997,63.70553017,0.0480109,0.0095818,0.0034414000000000003,63.70553017,0.0032070999999999996,0.9453746999999999,3.149108648,Bridgeport Mill 1
2020-02-23 17:29:00,0.0025858,0.9197069999999999,0.0430042,0.0096442,0.0032156999999999997,64.01731186,0.05186369999999999,0.0119147,0.0026611,64.01731186,0.0018855,0.9830796,3.1492063999999997,Bridgeport Mill 1
2020-02-23 17:39:00,0.001768,1.0482976000000002,0.044179,0.008498100000000001,0.0026666999999999997,64.05627899,0.050419,0.0088302,0.0026135999999999998,64.05627899,0.0018515,0.9820800999999999,3.149304152,Bridgeport Mill 1
2020-02-23 17:49:00,0.0019171,0.9900032,0.050551900000000004,0.0100792,0.0033215000000000002,64.05627899,0.0429659,0.0103085,0.0029055,64.05627899,0.0015007999999999998,0.9736869,3.149304152,Bridgeport Mill 1
2020-02-23 17:59:00,0.0025425,0.9430029000000001,0.045969199999999995,0.0092792,0.0025994,64.01731186,0.0445254,0.0079759,0.0031838,64.01731186,0.0016335000000000002,0.9852385,3.14871788,Bridgeport Mill 1
2020-02-23 18:09:00,0.001315,0.9505111999999999,0.0380024,0.0105373,0.0035917,64.01731186,0.053186199999999996,0.0103328,0.0032345,64.01731186,0.0027026999999999997,0.9624444,3.148522615,Bridgeport Mill 1
2020-02-23 18:19:00,0.0033042,0.9988348,0.0422181,0.0105256,0.0031441999999999998,64.01731186,0.0482286,0.009717,0.0030018,64.01731186,0.0024065000000000002,0.9676741,3.148522615,Bridgeport Mill 1
2020-02-23 18:29:00,0.0035026,0.9545732,0.0484844,0.0105275,0.0032967,63.82243156,0.046922399999999996,0.0099509,0.003327,63.82243156,0.0030331,0.9717135,3.149108648,Bridgeport Mill 1
2020-02-23 18:39:00,0.0016426,0.9754124,0.0459483,0.0067479,0.0031566,63.86139870000001,0.0483023,0.0089057,0.0026669000000000003,63.86139870000001,0.0020437000000000003,0.9578691999999999,3.14871788,Bridgeport Mill 1
2020-02-23 18:49:00,0.0022403,0.9855845,0.044783800000000006,0.0078907,0.0031320999999999996,63.97834473,0.0409013,0.008838200000000001,0.0026425999999999997,63.97834473,0.0023434000000000003,0.9402275,3.14871788,Bridgeport Mill 1
2020-02-23 18:59:00,0.0025441999999999995,0.9867928,0.0400975,0.0092899,0.0033461,63.97834473,0.044650800000000004,0.0118564,0.0030348000000000003,63.97834473,0.0022004,0.9728934000000001,3.148815632,Bridgeport Mill 1
2020-02-23 19:09:00,0.0023469000000000003,0.9563108,0.043619099999999994,0.0078729,0.0031628,64.13426132,0.0460879,0.0102364,0.0027806,64.13426132,0.0025127,0.933076,3.148522615,Bridgeport Mill 1
2020-02-23 19:18:00,0.0021636999999999997,0.9557986999999999,0.042781599999999996,0.0091568,0.0031246,64.13426132,0.058280700000000005,0.0110663,0.0027461,64.13426132,0.0024788,0.980318,3.148522615,Bridgeport Mill 1
2020-02-23 19:29:00,0.0012464,0.9505341999999999,0.040699599999999996,0.0070262,0.0032725000000000002,64.25116272,0.044250599999999994,0.009667299999999998,0.0024479,64.25116272,0.0025444,0.9463690999999999,3.14871788,Bridgeport Mill 1
2020-02-23 19:39:00,0.0020454,0.9747162,0.0400475,0.0096939,0.0033933999999999995,63.97834473,0.050569800000000005,0.0116015,0.0030166999999999998,63.97834473,0.0018567999999999998,0.9202415,3.1483273510000003,Bridgeport Mill 1
2020-02-23 19:49:00,0.0019802,0.9891631999999999,0.0434794,0.007905800000000001,0.0024618,64.17322845,0.045261800000000005,0.0065942,0.0026550999999999996,64.17322845,0.0019632,0.9671228000000001,3.1483273510000003,Bridgeport Mill 1
2020-02-23 19:59:00,0.0019924,0.9610113000000001,0.042062800000000004,0.0080205,0.0030388999999999998,64.48505821,0.0420891,0.008082899999999999,0.0027241,64.48505821,0.0017567,0.8849118,3.1486201289999998,Bridgeport Mill 1
2020-02-23 20:09:00,0.0018302,0.9836629000000001,0.043428800000000004,0.0076979,0.0033974000000000005,64.29017792,0.0491293,0.0117046,0.0025765000000000002,64.29017792,0.0016430999999999998,0.9438701999999999,3.147643328,Bridgeport Mill 1
2020-02-23 20:19:00,0.0032838999999999998,1.0159745,0.043676,0.009594499999999999,0.0030511999999999996,64.36811218,0.0505162,0.0094803,0.002909,64.36811218,0.0017538,0.9063817,3.148424864,Bridgeport Mill 1
2020-02-23 20:29:00,0.003846,0.9594636999999999,0.0403925,0.012269200000000001,0.0033808999999999996,64.36811218,0.055363499999999996,0.011862799999999998,0.0036979,64.36811218,0.0022921,0.9858464,3.148424864,Bridgeport Mill 1
2020-02-23 20:39:00,0.0034349000000000003,0.9614256,0.037124199999999996,0.0080702,0.0028198,64.17322845,0.048094,0.007698699999999999,0.0028989000000000003,64.17322845,0.0018057000000000001,0.9681945,3.148522615,Bridgeport Mill 1
2020-02-23 20:49:00,0.0024871,0.9934149999999999,0.0410066,0.0073997,0.0028969,64.75787277,0.0430984,0.010865000000000001,0.0024189,64.75787277,0.0023417,0.942005,3.147545815,Bridgeport Mill 1
2020-02-23 20:59:00,0.0018977999999999998,0.8986896000000001,0.0386898,0.008063800000000001,0.0028401999999999998,64.40707932,0.0493761,0.0085932,0.0027913,64.40707932,0.0021912,0.9475129000000001,3.148424864,Bridgeport Mill 1
2020-02-23 21:09:00,0.0019548,0.9794743,0.0457467,0.009025299999999998,0.0033993,64.25116272,0.0464811,0.011073200000000002,0.0028136999999999997,64.25116272,0.0027309,0.9339931,3.1479363439999997,Bridgeport Mill 1
2020-02-23 21:19:00,0.0028767,0.9752799999999999,0.0445355,0.0087559,0.0027946,64.44604301,0.0456066,0.0078531,0.0029460000000000003,64.44604301,0.0029663,0.9648403,3.147643328,Bridgeport Mill 1
2020-02-23 21:29:00,0.0019678,0.9663276,0.0545249,0.009991799999999999,0.0032656,64.44604301,0.0488388,0.010073200000000001,0.0029536,64.44604301,0.0031741,0.9194429000000001,3.147643328,Bridgeport Mill 1
2020-02-23 21:39:00,0.0025835999999999997,1.0300648000000001,0.04614890000000001,0.008219200000000001,0.003133,64.48505821,0.049680699999999994,0.009239,0.0028953000000000004,64.48505821,0.002495,0.9760724000000001,3.1479363439999997,Bridgeport Mill 1
2020-02-23 21:49:00,0.0025314,0.9459601999999999,0.044013,0.00925,0.0032725000000000002,64.44604301,0.0541515,0.0136856,0.0026647,64.44604301,0.0033933,0.9574003000000001,3.1482295989999995,Bridgeport Mill 1
2020-02-23 21:59:00,0.0022909000000000002,0.9381067,0.0396542,0.0081844,0.0033805,64.60195961,0.0421756,0.0113554,0.0028536,64.60195961,0.0021589,0.927156,3.1480343339999997,Bridgeport Mill 1
2020-02-23 22:09:00,0.0025555,0.9893703000000001,0.0409228,0.010624799999999998,0.0029086,64.36811218,0.0423906,0.0088039,0.0031910999999999997,64.36811218,0.0027159000000000003,0.9415515999999999,3.1481318469999997,Bridgeport Mill 1
2020-02-23 22:19:00,0.0019549,0.9483478999999999,0.0487262,0.0105364,0.0028978000000000003,64.36811218,0.0436346,0.0090599,0.0030924,64.36811218,0.0023464000000000002,1.0258493,3.1481318469999997,Bridgeport Mill 1
2020-02-23 22:28:00,0.0019857,0.9807170000000001,0.0475487,0.008587899999999999,0.0031891,64.52402534,0.0483267,0.009042399999999999,0.0030026999999999996,64.52402534,0.0025768,0.9768968000000001,3.1482295989999995,Bridgeport Mill 1
2020-02-23 22:39:00,0.0016494,0.9664541999999999,0.0502168,0.007622,0.0028680999999999997,64.17322845,0.0428026,0.0089616,0.0024119,64.17322845,0.0022796,0.9424068999999999,3.1482295989999995,Bridgeport Mill 1
2020-02-23 22:49:00,0.0025149,0.9778575999999999,0.039517500000000004,0.0089514,0.0031443,64.40707932,0.0443875,0.00924,0.0035739000000000005,64.40707932,0.0022504,0.9528353,3.1483273510000003,Bridgeport Mill 1
2020-02-23 22:59:00,0.0024486,1.0055146000000001,0.04865440000000001,0.0087581,0.0030941,64.64092331,0.0474587,0.0097034,0.003053,64.64092331,0.0030975,0.9175211,3.1477410789999998,Bridgeport Mill 1
2020-02-23 23:09:00,0.0030156999999999996,0.9625418,0.0535759,0.0105979,0.0034159,64.56299248,0.048300800000000005,0.0093591,0.0031593000000000003,64.56299248,0.0025463,0.9778139000000001,3.147643328,Bridgeport Mill 1
2020-02-23 23:19:00,0.0023631,0.9842957,0.0450069,0.007923999999999999,0.0034833,64.60195961,0.0399689,0.011266,0.0030451999999999996,64.60195961,0.0028239000000000003,0.9239511999999999,3.147643328,Bridgeport Mill 1
2020-02-23 23:29:00,0.0012495,0.9544984000000001,0.041493199999999994,0.0080201,0.0025684,64.09529419,0.05879680000000001,0.0081679,0.0029683000000000005,64.09529419,0.0019475000000000002,0.9583174000000001,3.14735055,Bridgeport Mill 1
2020-02-23 23:39:00,0.0017120000000000002,1.0103821,0.0364716,0.007009100000000001,0.0032263000000000005,64.09529419,0.0485918,0.0126494,0.0023116,64.09529419,0.00247,0.9343176999999999,3.14735055,Bridgeport Mill 1
2020-02-23 23:49:00,0.0021581,0.9740488000000002,0.057140699999999996,0.010030599999999999,0.0028211,64.48505821,0.042385900000000004,0.0080605,0.0033117,64.48505821,0.0023008000000000004,0.9522119000000001,3.147643328,Bridgeport Mill 1
2020-02-23 23:59:00,0.0018260000000000001,1.0277058000000001,0.039457599999999995,0.0075745000000000005,0.0032470999999999997,64.36811218,0.05327330000000001,0.011533799999999999,0.0027828,64.36811218,0.0021945,0.9254763,3.147448063,Bridgeport Mill 1
2020-02-24 00:09:00,0.0036902999999999997,0.9440845999999999,0.0473052,0.0084453,0.0033001999999999997,64.29017792,0.0492319,0.0089677,0.0029383000000000005,64.29017792,0.0014584,0.9702812,3.1481318469999997,Bridgeport Mill 1
2020-02-24 00:19:00,0.0021051999999999998,0.9523811,0.0396209,0.013118600000000001,0.0033400999999999995,64.40707932,0.0435964,0.011043700000000002,0.0031788,64.40707932,0.0017104,0.9558082,3.147057533,Bridgeport Mill 1
2020-02-24 00:29:00,0.0015484000000000001,1.01029,0.041411,0.0092115,0.0027068,64.60195961,0.04754559999999999,0.010017299999999998,0.002811,64.60195961,0.0017079,0.9879846999999999,3.146471262,Bridgeport Mill 1
2020-02-24 00:38:00,0.0015484000000000001,1.01029,0.041411,0.0092115,0.0029760999999999998,64.60195961,0.0448985,0.0079495,0.002811,64.60195961,0.002734,0.9532578000000002,3.146471262,Bridgeport Mill 1
2020-02-24 00:49:00,0.0030396,0.9819023000000001,0.041689699999999996,0.0077453999999999995,0.0034525,64.40707932,0.0510157,0.0095212,0.0029274,64.40707932,0.0022646999999999997,0.9789114,3.147448063,Bridgeport Mill 1
2020-02-24 00:59:00,0.0024134,0.9845086,0.0438352,0.009273,0.0031503,64.32914505,0.05029380000000001,0.008205200000000001,0.0025916,64.32914505,0.002159,0.9236059999999999,3.146959543,Bridgeport Mill 1
2020-02-24 01:09:00,0.0015562999999999998,0.9596995999999999,0.0436009,0.0098294,0.0026256,64.48505821,0.0546366,0.008730799999999999,0.0029481999999999998,64.48505821,0.0021639,0.9660459000000001,3.147057533,Bridgeport Mill 1
2020-02-24 01:19:00,0.0027499000000000004,0.9619319,0.040961300000000006,0.008756299999999998,0.002948,64.13426132,0.044178699999999994,0.0090223,0.0031099,64.13426132,0.0020716,0.9496048,3.1472527980000002,Bridgeport Mill 1
2020-02-24 01:29:00,0.0029062,0.9769542999999999,0.038157300000000005,0.012110899999999999,0.0030395,64.25116272,0.0423059,0.0115958,0.0030928,64.25116272,0.0027369,0.9705027,3.1472527980000002,Bridgeport Mill 1
2020-02-24 01:39:00,0.0018482,1.0012283000000002,0.0454281,0.008598999999999999,0.0028864,64.17322845,0.0505984,0.0085548,0.0023672,64.17322845,0.0029128,0.9684572,3.147448063,Bridgeport Mill 1
2020-02-24 01:49:00,0.0016986,0.9535146000000001,0.0399985,0.008767700000000002,0.0029938000000000005,64.17322845,0.0404992,0.013741999999999999,0.0029986,64.17322845,0.0013755,0.9705645,3.147448063,Bridgeport Mill 1
